"23048";"52330";"+42.367794";"-091.445994";"RYAN";"IA";"DELAWARE";"STANDARD"
"23049";"52332";"+42.101443";"-091.914187";"SHELLSBURG";"IA";"BENTON";"STANDARD"
"23050";"52333";"+41.792851";"-091.506086";"SOLON";"IA";"JOHNSON";"STANDARD"
"23051";"52334";"+41.724365";"-091.939343";"SOUTH AMANA";"IA";"IOWA";"STANDARD"
"23052";"52335";"+41.452856";"-092.067973";"SOUTH ENGLISH";"IA";"KEOKUK";"STANDARD"
"23053";"52336";"+42.063342";"-091.471893";"SPRINGVILLE";"IA";"LINN";"STANDARD"
"23054";"52337";"+41.892060";"-091.152099";"STANWOOD";"IA";"CEDAR";"STANDARD"
"23055";"52338";"+41.827112";"-091.721642";"SWISHER";"IA";"JOHNSON";"STANDARD"
"23056";"52339";"+41.934093";"-092.585494";"TAMA";"IA";"TAMA";"STANDARD"
"23057";"52340";"+41.701791";"-091.677347";"TIFFIN";"IA";"JOHNSON";"STANDARD"
"23058";"52341";"+42.111669";"-091.732863";"TODDVILLE";"IA";"LINN";"STANDARD"
"23059";"52342";"+42.068965";"-092.551725";"TOLEDO";"IA";"TAMA";"STANDARD"
"23060";"52344";"+42.079415";"-091.599215";"TROY MILLS";"IA";"LINN";"PO BOX ONLY"
"23061";"52345";"+42.236512";"-091.888136";"URBANA";"IA";"BENTON";"STANDARD"
"23062";"52346";"+42.014398";"-092.067227";"VAN HORNE";"IA";"BENTON";"STANDARD"
"23063";"52347";"+41.706644";"-092.251270";"VICTOR";"IA";"IOWA";"STANDARD"
"23064";"52348";"+41.980201";"-092.375713";"VINING";"IA";"TAMA";"PO BOX ONLY"
"23065";"52349";"+42.087347";"-091.987332";"VINTON";"IA";"BENTON";"STANDARD"
"23066";"52350";"+42.091217";"-091.385047";"VIOLA";"IA";"LINN";"PO BOX ONLY"
"23067";"52351";"+41.877045";"-091.836855";"WALFORD";"IA";"BENTON";"STANDARD"
"23068";"52352";"+42.255159";"-091.726637";"WALKER";"IA";"LINN";"STANDARD"
"23069";"52353";"+41.316630";"-091.751808";"WASHINGTON";"IA";"WASHINGTON";"STANDARD"
"23070";"52354";"+41.920030";"-091.978744";"WATKINS";"IA";"BENTON";"STANDARD"
"23071";"52355";"+41.449144";"-092.169002";"WEBSTER";"IA";"KEOKUK";"STANDARD"
"23072";"52356";"+41.448663";"-091.840264";"WELLMAN";"IA";"WASHINGTON";"STANDARD"
"23073";"52358";"+41.728915";"-091.250560";"WEST BRANCH";"IA";"CEDAR";"STANDARD"
"23074";"52359";"+41.393969";"-091.740025";"WEST CHESTER";"IA";"WASHINGTON";"STANDARD"
"23075";"52361";"+41.649999";"-092.065181";"WILLIAMSBURG";"IA";"IOWA";"STANDARD"
"23076";"52362";"+42.065281";"-091.078891";"WYOMING";"IA";"JONES";"STANDARD"
"23077";"52401";"+41.976612";"-091.657578";"CEDAR RAPIDS";"IA";"LINN";"STANDARD"
"23078";"52402";"+42.020105";"-091.681029";"CEDAR RAPIDS";"IA";"LINN";"STANDARD"
"23079";"52403";"+41.972936";"-091.581270";"CEDAR RAPIDS";"IA";"LINN";"STANDARD"
"23080";"52404";"+41.919542";"-091.704467";"CEDAR RAPIDS";"IA";"LINN";"STANDARD"
"23081";"52405";"+41.987067";"-091.753326";"CEDAR RAPIDS";"IA";"LINN";"STANDARD"
"23082";"52406";"+42.287191";"-091.777472";"CEDAR RAPIDS";"IA";"LINN";"STANDARD"
"23083";"52407";"+42.079415";"-091.599215";"CEDAR RAPIDS";"IA";"LINN";"STANDARD"
"23084";"52408";"+42.079415";"-091.599215";"CEDAR RAPIDS";"IA";"LINN";"STANDARD"
"23085";"52409";"+42.079415";"-091.599215";"CEDAR RAPIDS";"IA";"LINN";"STANDARD"
"23086";"52410";"+42.079415";"-091.599215";"CEDAR RAPIDS";"IA";"LINN";"STANDARD"
"23087";"52411";"+42.049262";"-091.726331";"CEDAR RAPIDS";"IA";"LINN";"STANDARD"
"23088";"52497";"+42.079415";"-091.599215";"CEDAR RAPIDS";"IA";"LINN";"UNIQUE"
"23089";"52498";"+42.079415";"-091.599215";"CEDAR RAPIDS";"IA";"LINN";"UNIQUE"
"23090";"52499";"+42.079415";"-091.599215";"CEDAR RAPIDS";"IA";"LINN";"UNIQUE"
"23091";"52501";"+41.030933";"-092.409827";"OTTUMWA";"IA";"WAPELLO";"STANDARD"
"23092";"52530";"+40.979036";"-092.426183";"AGENCY";"IA";"WAPELLO";"STANDARD"
"23093";"52531";"+41.000040";"-092.835186";"ALBIA";"IA";"MONROE";"STANDARD"
"23094";"52533";"+41.013559";"-092.083500";"BATAVIA";"IA";"JEFFERSON";"STANDARD"
"23095";"52534";"+41.295110";"-092.598024";"BEACON";"IA";"MAHASKA";"STANDARD"
"23096";"52535";"+40.827181";"-091.951174";"BIRMINGHAM";"IA";"VAN BUREN";"STANDARD"
"23097";"52536";"+40.981083";"-092.570024";"BLAKESBURG";"IA";"WAPELLO";"STANDARD"
"23098";"52537";"+40.746315";"-092.406245";"BLOOMFIELD";"IA";"DAVIS";"STANDARD"
"23099";"52538";"+40.745286";"-092.408679";"WEST GROVE";"IA";"DAVIS";"STANDARD"
"23100";"52540";"+41.211747";"-091.845034";"BRIGHTON";"IA";"WASHINGTON";"STANDARD"
"23101";"52542";"+40.643077";"-092.069754";"CANTRIL";"IA";"VAN BUREN";"STANDARD"
"23102";"52543";"+41.219972";"-092.506291";"CEDAR";"IA";"MAHASKA";"STANDARD"
"23103";"52544";"+40.686447";"-092.881614";"CENTERVILLE";"IA";"APPANOOSE";"STANDARD"
"23104";"52548";"+41.060681";"-092.552769";"CHILLICOTHE";"IA";"WAPELLO";"STANDARD"
"23105";"52549";"+40.626921";"-092.953118";"CINCINNATI";"IA";"APPANOOSE";"STANDARD"
"23106";"52550";"+41.284370";"-092.351218";"DELTA";"IA";"KEOKUK";"STANDARD"
"23107";"52551";"+40.837786";"-092.085948";"DOUDS";"IA";"VAN BUREN";"STANDARD"
"23108";"52552";"+40.819643";"-092.500244";"DRAKESVILLE";"IA";"DAVIS";"STANDARD"
"23109";"52553";"+41.112342";"-092.570765";"EDDYVILLE";"IA";"WAPELLO";"STANDARD"
"23110";"52554";"+41.030032";"-092.408837";"ELDON";"IA";"WAPELLO";"STANDARD"
"23111";"52555";"+40.630992";"-092.884722";"EXLINE";"IA";"APPANOOSE";"STANDARD"
"23112";"52556";"+41.030998";"-091.957527";"FAIRFIELD";"IA";"JEFFERSON";"STANDARD"
"23113";"52557";"+41.016566";"-091.968210";"FAIRFIELD";"IA";"JEFFERSON";"UNIQUE"
"23114";"52560";"+40.840470";"-092.284098";"FLORIS";"IA";"DAVIS";"STANDARD"
"23115";"52561";"+41.227386";"-092.467531";"FREMONT";"IA";"MAHASKA";"STANDARD"
"23116";"52562";"+41.336267";"-092.178366";"HAYESVILLE";"IA";"KEOKUK";"PO BOX ONLY"
"23117";"52563";"+41.211206";"-092.297854";"HEDRICK";"IA";"KEOKUK";"STANDARD"
"23118";"52565";"+40.704158";"-091.853076";"KEOSAUQUA";"IA";"VAN BUREN";"STANDARD"
"23119";"52566";"+41.143796";"-092.500600";"KIRKVILLE";"IA";"WAPELLO";"STANDARD"
"23120";"52567";"+40.951469";"-092.082459";"LIBERTYVILLE";"IA";"JEFFERSON";"STANDARD"
"23121";"52568";"+41.194806";"-092.271472";"MARTINSBURG";"IA";"KEOKUK";"PO BOX ONLY"
"23122";"52569";"+41.032270";"-093.035367";"MELROSE";"IA";"MONROE";"STANDARD"
"23123";"52570";"+40.671781";"-092.162092";"MILTON";"IA";"VAN BUREN";"STANDARD"
"23124";"52571";"+40.866821";"-092.736442";"MORAVIA";"IA";"APPANOOSE";"STANDARD"
"23125";"52572";"+40.740795";"-092.806081";"MOULTON";"IA";"APPANOOSE";"STANDARD"
"23126";"52573";"+40.749913";"-091.948106";"MOUNT STERLING";"IA";"VAN BUREN";"STANDARD"
"23127";"52574";"+40.780847";"-092.979322";"MYSTIC";"IA";"APPANOOSE";"STANDARD"
"23128";"52576";"+41.218708";"-092.120482";"OLLIE";"IA";"KEOKUK";"STANDARD"
"23129";"52577";"+41.283366";"-092.662675";"OSKALOOSA";"IA";"MAHASKA";"STANDARD"
"23130";"52580";"+41.119571";"-092.092371";"PACKWOOD";"IA";"JEFFERSON";"STANDARD"
"23131";"52581";"+40.818638";"-092.975714";"PLANO";"IA";"APPANOOSE";"STANDARD"
"23132";"52583";"+40.786539";"-093.141255";"PROMISE CITY";"IA";"WAYNE";"STANDARD"
"23133";"52584";"+40.649038";"-092.265179";"PULASKI";"IA";"DAVIS";"STANDARD"
"23134";"52585";"+41.206990";"-092.126742";"RICHLAND";"IA";"KEOKUK";"STANDARD"
"23135";"52586";"+41.390468";"-092.560102";"ROSE HILL";"IA";"MAHASKA";"STANDARD"
"23136";"52588";"+40.749913";"-091.948106";"SELMA";"IA";"VAN BUREN";"STANDARD"
"23137";"52590";"+40.710521";"-093.130436";"SEYMOUR";"IA";"WAYNE";"STANDARD"
"23138";"52591";"+41.310884";"-092.159246";"SIGOURNEY";"IA";"KEOKUK";"STANDARD"
"23139";"52593";"+40.804750";"-092.714834";"UDELL";"IA";"APPANOOSE";"STANDARD"
"23140";"52594";"+40.812488";"-092.701454";"UNIONVILLE";"IA";"APPANOOSE";"STANDARD"
"23141";"52595";"+41.286383";"-092.618357";"UNIVERSITY PARK";"IA";"MAHASKA";"PO BOX ONLY"
"23142";"52601";"+40.898412";"-091.164393";"BURLINGTON";"IA";"DES MOINES";"STANDARD"
"23143";"52619";"+40.546499";"-091.585217";"ARGYLE";"IA";"LEE";"STANDARD"
"23144";"52620";"+40.672405";"-091.770841";"BONAPARTE";"IA";"VAN BUREN";"STANDARD"
"23145";"52621";"+41.209510";"-091.551283";"CRAWFORDSVILLE";"IA";"WASHINGTON";"STANDARD"
"23146";"52623";"+40.866863";"-091.307634";"DANVILLE";"IA";"DES MOINES";"STANDARD"
"23147";"52624";"+40.743432";"-091.323858";"DENMARK";"IA";"LEE";"PO BOX ONLY"
"23148";"52625";"+40.631583";"-091.560080";"DONNELLSON";"IA";"LEE";"STANDARD"
"23149";"52626";"+40.639028";"-091.739400";"FARMINGTON";"IA";"VAN BUREN";"STANDARD"
"23150";"52627";"+40.596949";"-091.434473";"FORT MADISON";"IA";"LEE";"STANDARD"
"23151";"52630";"+40.845708";"-091.670699";"HILLSBORO";"IA";"HENRY";"STANDARD"
"23152";"52631";"+40.769982";"-091.613795";"HOUGHTON";"IA";"LEE";"PO BOX ONLY"
"23153";"52632";"+40.584716";"-091.471682";"KEOKUK";"IA";"LEE";"STANDARD"
"23154";"52635";"+40.988685";"-091.785249";"LOCKRIDGE";"IA";"JEFFERSON";"STANDARD"
"23155";"52637";"+41.012819";"-091.127994";"MEDIAPOLIS";"IA";"DES MOINES";"STANDARD"
"23156";"52638";"+40.848173";"-091.269867";"MIDDLETOWN";"IA";"DES MOINES";"STANDARD"
"23157";"52639";"+40.542856";"-091.468901";"MONTROSE";"IA";"LEE";"STANDARD"
"23158";"52640";"+41.135562";"-091.291067";"MORNING SUN";"IA";"LOUISA";"STANDARD"
"23159";"52641";"+40.994595";"-091.573713";"MOUNT PLEASANT";"IA";"HENRY";"STANDARD"
"23160";"52642";"+40.977395";"-091.692312";"ROME";"IA";"HENRY";"STANDARD"
"23161";"52644";"+41.010776";"-091.438190";"MOUNT UNION";"IA";"HENRY";"STANDARD"
"23162";"52645";"+40.907221";"-091.527126";"NEW LONDON";"IA";"HENRY";"STANDARD"
"23163";"52646";"+41.117324";"-091.074161";"OAKVILLE";"IA";"LOUISA";"STANDARD"
"23164";"52647";"+41.146979";"-091.544426";"OLDS";"IA";"HENRY";"PO BOX ONLY"
"23165";"52648";"+40.594704";"-091.415648";"PILOT GROVE";"IA";"LEE";"PO BOX ONLY"
"23166";"52649";"+40.857375";"-091.610895";"SALEM";"IA";"HENRY";"STANDARD"
"23167";"52650";"+40.920383";"-091.208938";"SPERRY";"IA";"DES MOINES";"STANDARD"
"23168";"52651";"+40.868097";"-091.889766";"STOCKPORT";"IA";"VAN BUREN";"STANDARD"
"23169";"52652";"+41.104302";"-091.546988";"SWEDESBURG";"IA";"HENRY";"PO BOX ONLY"
"23170";"52653";"+41.203527";"-091.207463";"WAPELLO";"IA";"LOUISA";"STANDARD"
"23171";"52654";"+41.033746";"-091.561327";"WAYLAND";"IA";"HENRY";"STANDARD"
"23172";"52655";"+40.850783";"-091.229873";"WEST BURLINGTON";"IA";"DES MOINES";"STANDARD"
"23173";"52656";"+40.610778";"-091.461569";"WEST POINT";"IA";"LEE";"STANDARD"
"23174";"52657";"+40.758742";"-091.478305";"SAINT PAUL";"IA";"LEE";"STANDARD"
"23175";"52658";"+40.712900";"-091.238190";"WEVER";"IA";"LEE";"STANDARD"
"23176";"52659";"+41.082887";"-091.543142";"WINFIELD";"IA";"HENRY";"STANDARD"
"23177";"52660";"+40.983507";"-091.302644";"YARMOUTH";"IA";"DES MOINES";"STANDARD"
"23178";"52701";"+41.964393";"-090.222348";"ANDOVER";"IA";"CLINTON";"PO BOX ONLY"
"23179";"52720";"+41.475075";"-091.164060";"ATALISSA";"IA";"MUSCATINE";"STANDARD"
"23180";"52721";"+41.749923";"-090.962890";"BENNETT";"IA";"CEDAR";"STANDARD"
"23181";"52722";"+41.570480";"-090.529138";"BETTENDORF";"IA";"SCOTT";"STANDARD"
"23182";"52726";"+41.611050";"-090.660178";"BLUE GRASS";"IA";"SCOTT";"STANDARD"
"23183";"52727";"+41.953426";"-090.326961";"BRYANT";"IA";"CLINTON";"STANDARD"
"23184";"52728";"+41.469263";"-090.736557";"BUFFALO";"IA";"SCOTT";"PO BOX ONLY"
"23185";"52729";"+41.829003";"-090.740567";"CALAMUS";"IA";"CLINTON";"STANDARD"
"23186";"52730";"+41.813438";"-090.317574";"CAMANCHE";"IA";"CLINTON";"STANDARD"
"23187";"52731";"+41.966744";"-090.555111";"CHARLOTTE";"IA";"CLINTON";"STANDARD"
"23188";"52732";"+41.899176";"-090.301599";"CLINTON";"IA";"CLINTON";"STANDARD"
"23189";"52733";"+41.880619";"-090.519519";"CLINTON";"IA";"CLINTON";"STANDARD"
"23190";"52736";"+41.880619";"-090.519519";"CLINTON";"IA";"CLINTON";"UNIQUE"
"23191";"52737";"+41.259260";"-091.374686";"COLUMBUS CITY";"IA";"LOUISA";"PO BOX ONLY"
"23192";"52738";"+41.292638";"-091.300624";"COLUMBUS JUNCTION";"IA";"LOUISA";"STANDARD"
"23193";"52739";"+41.401379";"-091.338658";"CONESVILLE";"IA";"MUSCATINE";"STANDARD"
"23194";"52742";"+41.841735";"-090.556210";"DE WITT";"IA";"CLINTON";"STANDARD"
"23195";"52745";"+41.711283";"-090.755340";"DIXON";"IA";"SCOTT";"STANDARD"
"23196";"52746";"+41.716540";"-090.646985";"DONAHUE";"IA";"SCOTT";"STANDARD"
"23197";"52747";"+41.772184";"-091.132045";"DURANT";"IA";"CEDAR";"STANDARD"
"23198";"52748";"+41.599720";"-090.564348";"ELDRIDGE";"IA";"SCOTT";"STANDARD"
"23199";"52749";"+41.348600";"-091.123729";"FRUITLAND";"IA";"MUSCATINE";"STANDARD"
"23200";"52750";"+41.942428";"-090.378578";"GOOSE LAKE";"IA";"CLINTON";"STANDARD"
"23201";"52751";"+41.850144";"-090.669527";"GRAND MOUND";"IA";"CLINTON";"STANDARD"
"23202";"52752";"+41.256712";"-091.196690";"GRANDVIEW";"IA";"LOUISA";"PO BOX ONLY"
"23203";"52753";"+41.568131";"-090.537234";"LE CLAIRE";"IA";"SCOTT";"STANDARD"
"23204";"52754";"+41.304284";"-091.249503";"LETTS";"IA";"LOUISA";"STANDARD"
"23205";"52755";"+41.510935";"-091.440616";"LONE TREE";"IA";"JOHNSON";"STANDARD"
"23206";"52756";"+41.726242";"-090.540219";"LONG GROVE";"IA";"SCOTT";"STANDARD"
"23207";"52757";"+41.806528";"-090.370566";"LOW MOOR";"IA";"CLINTON";"PO BOX ONLY"
"23208";"52758";"+41.743048";"-090.453905";"MC CAUSLAND";"IA";"SCOTT";"PO BOX ONLY"
"23209";"52759";"+41.462494";"-090.808767";"MONTPELIER";"IA";"MUSCATINE";"STANDARD"
"23210";"52760";"+41.552779";"-091.058797";"MOSCOW";"IA";"MUSCATINE";"STANDARD"
"23211";"52761";"+41.462426";"-091.053888";"MUSCATINE";"IA";"MUSCATINE";"STANDARD"
"23212";"52765";"+41.713165";"-090.850502";"NEW LIBERTY";"IA";"SCOTT";"STANDARD"
"23213";"52766";"+41.492577";"-091.196155";"NICHOLS";"IA";"MUSCATINE";"STANDARD"
"23214";"52767";"+41.574582";"-090.421280";"PLEASANT VALLEY";"IA";"SCOTT";"PO BOX ONLY"
"23215";"52768";"+41.695650";"-090.394692";"PRINCETON";"IA";"SCOTT";"STANDARD"
"23216";"52769";"+41.538729";"-090.856921";"STOCKTON";"IA";"MUSCATINE";"STANDARD"
"23217";"52771";"+41.999113";"-090.218704";"TEEDS GROVE";"IA";"CLINTON";"STANDARD"
"23218";"52772";"+41.772503";"-091.132480";"TIPTON";"IA";"CEDAR";"STANDARD"
"23219";"52773";"+41.613580";"-090.753478";"WALCOTT";"IA";"SCOTT";"STANDARD"
"23220";"52774";"+41.917411";"-090.597017";"WELTON";"IA";"CLINTON";"PO BOX ONLY"
"23221";"52776";"+41.529715";"-091.190607";"WEST LIBERTY";"IA";"MUSCATINE";"STANDARD"
"23222";"52777";"+41.873852";"-090.682244";"WHEATLAND";"IA";"CLINTON";"STANDARD"
"23223";"52778";"+41.559742";"-090.959154";"WILTON";"IA";"MUSCATINE";"STANDARD"
"23224";"52801";"+41.527232";"-090.573686";"DAVENPORT";"IA";"SCOTT";"STANDARD"
"23225";"52802";"+41.497582";"-090.623887";"DAVENPORT";"IA";"SCOTT";"STANDARD"
"23226";"52803";"+41.538332";"-090.556985";"DAVENPORT";"IA";"SCOTT";"STANDARD"
"23227";"52804";"+41.556481";"-090.598757";"DAVENPORT";"IA";"SCOTT";"STANDARD"
"23228";"52805";"+41.613034";"-090.606284";"DAVENPORT";"IA";"SCOTT";"STANDARD"
"23229";"52806";"+41.545731";"-090.633688";"DAVENPORT";"IA";"SCOTT";"STANDARD"
"23230";"52807";"+41.571131";"-090.555825";"DAVENPORT";"IA";"SCOTT";"STANDARD"
"23231";"52808";"+41.613034";"-090.606284";"DAVENPORT";"IA";"SCOTT";"STANDARD"
"23232";"52809";"+41.613034";"-090.606284";"DAVENPORT";"IA";"SCOTT";"STANDARD"
"23233";"53001";"+43.658488";"-087.973717";"ADELL";"WI";"SHEBOYGAN";"STANDARD"
"23234";"53002";"+43.382128";"-088.262190";"ALLENTON";"WI";"WASHINGTON";"STANDARD"
"23235";"53003";"+43.217506";"-088.525315";"ASHIPPUN";"WI";"DODGE";"PO BOX ONLY"
"23236";"53004";"+43.499631";"-087.918042";"BELGIUM";"WI";"OZAUKEE";"STANDARD"
"23237";"53005";"+43.062707";"-088.105906";"BROOKFIELD";"WI";"WAUKESHA";"STANDARD"
"23238";"53006";"+43.602789";"-088.523020";"BROWNSVILLE";"WI";"DODGE";"STANDARD"
"23239";"53007";"+43.108459";"-088.071489";"BUTLER";"WI";"WAUKESHA";"STANDARD"
"23240";"53008";"+43.018696";"-088.302997";"BROOKFIELD";"WI";"WAUKESHA";"STANDARD"
"23241";"53010";"+43.682727";"-088.350947";"CAMPBELLSPORT";"WI";"FOND DU LAC";"STANDARD"
"23242";"53011";"+43.725504";"-088.048378";"CASCADE";"WI";"SHEBOYGAN";"STANDARD"
"23243";"53012";"+43.321475";"-088.004033";"CEDARBURG";"WI";"OZAUKEE";"STANDARD"
"23244";"53013";"+43.590548";"-087.855320";"CEDAR GROVE";"WI";"SHEBOYGAN";"STANDARD"
"23245";"53014";"+44.020561";"-088.185906";"CHILTON";"WI";"CALUMET";"STANDARD"
"23246";"53015";"+43.935653";"-087.803460";"CLEVELAND";"WI";"MANITOWOC";"STANDARD"
"23247";"53016";"+43.315460";"-088.720642";"CLYMAN";"WI";"DODGE";"PO BOX ONLY"
"23248";"53017";"+43.209445";"-088.241501";"COLGATE";"WI";"WASHINGTON";"STANDARD"
"23249";"53018";"+43.015666";"-088.386519";"DELAFIELD";"WI";"WAUKESHA";"STANDARD"
"23250";"53019";"+43.672543";"-088.503840";"EDEN";"WI";"FOND DU LAC";"STANDARD"
"23251";"53020";"+43.827363";"-087.991500";"ELKHART LAKE";"WI";"SHEBOYGAN";"STANDARD"
"23252";"53021";"+43.477015";"-087.961162";"FREDONIA";"WI";"OZAUKEE";"STANDARD"
"23253";"53022";"+43.235477";"-088.124711";"GERMANTOWN";"WI";"WASHINGTON";"STANDARD"
"23254";"53023";"+43.772128";"-088.041299";"GLENBEULAH";"WI";"SHEBOYGAN";"STANDARD"
"23255";"53024";"+43.299956";"-087.941040";"GRAFTON";"WI";"OZAUKEE";"STANDARD"
"23256";"53026";"+43.718294";"-087.618716";"GREENBUSH";"WI";"SHEBOYGAN";"PO BOX ONLY"
"23257";"53027";"+43.357616";"-088.319032";"HARTFORD";"WI";"WASHINGTON";"STANDARD"
"23258";"53029";"+43.123679";"-088.336087";"HARTLAND";"WI";"WAUKESHA";"STANDARD"
"23259";"53031";"+43.639395";"-087.915705";"HINGHAM";"WI";"SHEBOYGAN";"PO BOX ONLY"
"23260";"53032";"+43.422045";"-088.624268";"HORICON";"WI";"DODGE";"STANDARD"
"23261";"53033";"+43.367185";"-088.252892";"HUBERTUS";"WI";"WASHINGTON";"STANDARD"
"23262";"53034";"+43.330523";"-088.603032";"HUSTISFORD";"WI";"DODGE";"STANDARD"
"23263";"53035";"+43.362960";"-088.581515";"IRON RIDGE";"WI";"DODGE";"STANDARD"
"23264";"53036";"+43.147748";"-088.588628";"IXONIA";"WI";"JEFFERSON";"STANDARD"
"23265";"53037";"+43.323930";"-088.152212";"JACKSON";"WI";"WASHINGTON";"STANDARD"
"23266";"53038";"+43.092348";"-088.743276";"JOHNSON CREEK";"WI";"JEFFERSON";"STANDARD"
"23267";"53039";"+43.372221";"-088.710157";"JUNEAU";"WI";"DODGE";"STANDARD"
"23268";"53040";"+43.499425";"-088.206447";"KEWASKUM";"WI";"WASHINGTON";"STANDARD"
"23269";"53042";"+43.963170";"-087.955059";"KIEL";"WI";"MANITOWOC";"STANDARD"
"23270";"53044";"+43.748441";"-087.776246";"KOHLER";"WI";"SHEBOYGAN";"STANDARD"
"23271";"53045";"+43.060810";"-088.155890";"BROOKFIELD";"WI";"WAUKESHA";"STANDARD"
"23272";"53046";"+43.153279";"-088.164427";"LANNON";"WI";"WAUKESHA";"STANDARD"
"23273";"53047";"+43.256793";"-088.628100";"LEBANON";"WI";"DODGE";"PO BOX ONLY"
"23274";"53048";"+43.516912";"-088.480811";"LOMIRA";"WI";"DODGE";"STANDARD"
"23275";"53049";"+43.875302";"-088.287108";"MALONE";"WI";"FOND DU LAC";"STANDARD"
"23276";"53050";"+43.483463";"-088.545925";"MAYVILLE";"WI";"DODGE";"STANDARD"
"23277";"53051";"+43.124189";"-088.227543";"MENOMONEE FALLS";"WI";"WAUKESHA";"STANDARD"
"23278";"53052";"+43.018696";"-088.302997";"MENOMONEE FALLS";"WI";"WAUKESHA";"STANDARD"
"23279";"53056";"+43.146023";"-088.309750";"MERTON";"WI";"WAUKESHA";"PO BOX ONLY"
"23280";"53057";"+43.711957";"-088.443585";"MOUNT CALVARY";"WI";"FOND DU LAC";"STANDARD"
"23281";"53058";"+43.109127";"-088.402480";"NASHOTAH";"WI";"WAUKESHA";"STANDARD"
"23282";"53059";"+43.289809";"-088.533958";"NEOSHO";"WI";"DODGE";"STANDARD"
"23283";"53060";"+43.433807";"-088.062338";"NEWBURG";"WI";"WASHINGTON";"PO BOX ONLY"
"23284";"53061";"+43.949886";"-088.101954";"NEW HOLSTEIN";"WI";"CALUMET";"STANDARD"
"23285";"53062";"+44.067942";"-088.223131";"NEW HOLSTEIN";"WI";"CALUMET";"UNIQUE"
"23286";"53063";"+43.957599";"-087.792815";"NEWTON";"WI";"MANITOWOC";"STANDARD"
"23287";"53064";"+43.018696";"-088.302997";"NORTH LAKE";"WI";"WAUKESHA";"PO BOX ONLY"
"23288";"53065";"+43.690246";"-088.678209";"OAKFIELD";"WI";"FOND DU LAC";"STANDARD"
"23289";"53066";"+43.087062";"-088.463305";"OCONOMOWOC";"WI";"WAUKESHA";"STANDARD"
"23290";"53069";"+43.117886";"-088.439353";"OKAUCHEE";"WI";"WAUKESHA";"STANDARD"
"23291";"53070";"+43.620857";"-087.810616";"OOSTBURG";"WI";"SHEBOYGAN";"STANDARD"
"23292";"53072";"+43.080185";"-088.264875";"PEWAUKEE";"WI";"WAUKESHA";"STANDARD"
"23293";"53073";"+43.768454";"-087.975773";"PLYMOUTH";"WI";"SHEBOYGAN";"STANDARD"
"23294";"53074";"+43.387702";"-087.881232";"PORT WASHINGTON";"WI";"OZAUKEE";"STANDARD"
"23295";"53075";"+43.582924";"-088.000555";"RANDOM LAKE";"WI";"SHEBOYGAN";"STANDARD"
"23296";"53076";"+43.272700";"-088.206716";"RICHFIELD";"WI";"WASHINGTON";"STANDARD"
"23297";"53078";"+43.304408";"-088.504428";"RUBICON";"WI";"DODGE";"STANDARD"
"23298";"53079";"+43.797531";"-088.201679";"SAINT CLOUD";"WI";"FOND DU LAC";"STANDARD"
"23299";"53080";"+43.432544";"-087.947537";"SAUKVILLE";"WI";"OZAUKEE";"STANDARD"
"23300";"53081";"+43.722489";"-087.856793";"SHEBOYGAN";"WI";"SHEBOYGAN";"STANDARD"
"23301";"53082";"+43.718294";"-087.618716";"SHEBOYGAN";"WI";"SHEBOYGAN";"STANDARD"
"23302";"53083";"+43.775428";"-087.860803";"SHEBOYGAN";"WI";"SHEBOYGAN";"STANDARD"
"23303";"53085";"+43.726404";"-087.853069";"SHEBOYGAN FALLS";"WI";"SHEBOYGAN";"STANDARD"
"23304";"53086";"+43.327417";"-088.260878";"SLINGER";"WI";"WASHINGTON";"STANDARD"
"23305";"53088";"+44.080455";"-088.312404";"STOCKBRIDGE";"WI";"CALUMET";"PO BOX ONLY"
"23306";"53089";"+43.148887";"-088.245381";"SUSSEX";"WI";"WAUKESHA";"STANDARD"
"23307";"53090";"+43.443839";"-088.196310";"WEST BEND";"WI";"WASHINGTON";"STANDARD"
"23308";"53091";"+43.483635";"-088.450107";"THERESA";"WI";"DODGE";"STANDARD"
"23309";"53092";"+43.235856";"-087.981188";"THIENSVILLE";"WI";"OZAUKEE";"STANDARD"
"23310";"53093";"+43.662704";"-087.930254";"WALDO";"WI";"SHEBOYGAN";"STANDARD"
"23311";"53094";"+43.132599";"-088.743595";"WATERTOWN";"WI";"JEFFERSON";"STANDARD"
"23312";"53095";"+43.422223";"-088.195862";"WEST BEND";"WI";"WASHINGTON";"STANDARD"
"23313";"53097";"+43.247112";"-087.980914";"MEQUON";"WI";"OZAUKEE";"STANDARD"
"23314";"53098";"+43.276444";"-088.715408";"WATERTOWN";"WI";"DODGE";"STANDARD"
"23315";"53099";"+43.414202";"-088.704914";"WOODLAND";"WI";"DODGE";"PO BOX ONLY"
"23316";"53101";"+42.580980";"-087.662878";"BASSETT";"WI";"KENOSHA";"PO BOX ONLY"
"23317";"53102";"+42.500141";"-088.079983";"BENET LAKE";"WI";"KENOSHA";"STANDARD"
"23318";"53103";"+42.882441";"-088.205514";"BIG BEND";"WI";"WAUKESHA";"STANDARD"
"23319";"53104";"+42.553518";"-088.028986";"BRISTOL";"WI";"KENOSHA";"STANDARD"
"23320";"53105";"+42.692103";"-088.228793";"BURLINGTON";"WI";"RACINE";"STANDARD"
